198.914032,0.000001
198.912125,0.000001
198.910217,0.000001
198.908310,0.000001
198.906403,0.000001
198.904495,0.000001
198.902588,0.000001
198.900681,0.000001
198.898773,0.000001
198.896866,0.000001
198.894958,0.000001
198.893051,0.000001
198.891144,0.000001
198.889236,0.000001
198.887329,0.000001
198.885422,0.000001
198.883514,0.000001
198.881607,0.000001
198.879700,0.000001
198.877792,0.000001
198.875885,0.000001
198.873978,0.000001
198.872070,0.000001
198.870163,0.000001
198.868256,0.000001
198.866348,0.000001
198.864441,0.000001
198.862534,0.000001
198.860626,0.000001
198.858719,0.000001
198.856812,0.000001
198.854904,0.000001
198.852997,0.000001
198.851089,0.000001
198.849182,0.000001
198.847275,0.000001
198.845367,0.000001
198.843460,0.000001
198.841553,0.000001
198.839645,0.000001
198.837738,0.000001
198.835831,0.000001
198.833923,0.000001
198.832016,0.000001
198.830109,0.000001
198.828201,0.000001
198.826294,0.000001
198.824387,0.000001
198.822479,0.000001
198.820572,0.000001
198.818665,0.000001
198.816757,0.000001
198.814850,0.000001
198.812943,0.000001
198.811035,0.000001
198.809128,0.000001
198.807220,0.000001
198.805313,0.000001
198.803406,0.000001
198.801498,0.000001
198.799591,0.000001
198.797684,0.000001
198.795776,0.000001
198.793869,0.000001
198.791962,0.000001
198.790054,0.000001
198.788147,0.000001
198.786240,0.000001
198.784332,0.000001
198.782425,0.000001
198.780518,0.000001
198.778610,0.000001
198.776703,0.000001
198.774796,0.000001
198.772888,0.000001
198.770981,0.000001
198.769073,0.000001
198.767166,0.000001
198.765259,0.000001
198.763351,0.000001
198.761444,0.000001
198.759537,0.000001
198.757629,0.000001
198.755722,0.000001
198.753815,0.000001
198.751907,0.000001
198.750000,0.000001
198.748093,0.000001
198.746185,0.000001
198.744278,0.000001
198.742371,0.000001
198.740463,0.000001
198.738556,0.000001
198.736649,0.000001
198.734741,0.000001
198.732834,0.000001
198.730927,0.000001
198.729019,0.000001
198.727112,0.000001
198.725204,0.000001
198.723297,0.000001
198.721390,0.000001
198.719482,0.000001
198.717575,0.000001
198.715668,0.000001
198.713760,0.000001
198.711853,0.000001
198.709946,0.000001
198.708038,0.000001
198.706131,0.000001
198.704224,0.000001
198.702316,0.000001
198.700409,0.000001
198.698502,0.000001
198.696594,0.000001
198.694687,0.000001
198.692780,0.000001
198.690872,0.000001
198.688965,0.000001
198.687057,0.000001
198.685150,0.000001
198.683243,0.000001
198.681335,0.000001
198.679428,0.000001
198.677521,0.000001
198.675613,0.000001
198.673706,0.000001
198.671799,0.000001
198.669891,0.000001
198.667984,0.000001
198.666077,0.000001
198.664169,0.000001
198.662262,0.000001
198.660355,0.000001
198.658447,0.000001
198.656540,0.000001
198.654633,0.000001
198.652725,0.000001
198.650818,0.000001
198.648911,0.000001
198.647003,0.000001
198.645096,0.000001
198.643188,0.000001
198.641281,0.000001
198.639374,0.000001
198.637466,0.000001
198.635559,0.000001
198.633652,0.000001
198.631744,0.000001
198.629837,0.000001
198.627930,0.000001
198.626022,0.000001
198.624115,0.000001
198.622208,0.000001
198.620300,0.000001
198.618393,0.000001
198.616486,0.000001
198.614578,0.000001
