172.960739,0.000001
172.958832,0.000001
172.956924,0.000001
172.955017,0.000001
172.953110,0.000001
172.951202,0.000001
172.949295,0.000001
172.947388,0.000001
172.945480,0.000001
172.943573,0.000001
172.941666,0.000001
172.939758,0.000001
172.937851,0.000001
172.935944,0.000001
172.934036,0.000001
172.932129,0.000001
172.930222,0.000001
172.928314,0.000001
172.926407,0.000001
172.924500,0.000001
172.922592,0.000001
172.920685,0.000001
172.918777,0.000001
172.916870,0.000001
172.914963,0.000001
172.913055,0.000001
172.911148,0.000001
172.909241,0.000001
172.907333,0.000001
172.905426,0.000001
172.903519,0.000001
172.901611,0.000001
172.899704,0.000001
172.897797,0.000001
172.895889,0.000001
172.893982,0.000001
172.892075,0.000001
172.890167,0.000001
172.888260,0.000001
172.886353,0.000001
172.884445,0.000001
172.882538,0.000001
172.880630,0.000001
172.878723,0.000001
172.876816,0.000001
172.874908,0.000001
172.873001,0.000001
172.871094,0.000001
172.869186,0.000001
172.867279,0.000001
172.865372,0.000001
172.863464,0.000001
172.861557,0.000001
172.859650,0.000001
172.857742,0.000001
172.855835,0.000001
172.853928,0.000001
172.852020,0.000001
172.850113,0.000001
172.848206,0.000001
172.846298,0.000001
172.844391,0.000001
172.842484,0.000001
172.840576,0.000001
172.838669,0.000001
172.836761,0.000001
172.834854,0.000001
172.832947,0.000001
172.831039,0.000001
172.829132,0.000001
172.827225,0.000001
172.825317,0.000001
172.823410,0.000001
172.821503,0.000001
172.819595,0.000001
172.817688,0.000001
172.815781,0.000001
172.813873,0.000001
172.811966,0.000001
172.810059,0.000001
172.808151,0.000001
172.806244,0.000001
172.804337,0.000001
172.802429,0.000001
172.800522,0.000001
172.798615,0.000001
172.796707,0.000001
172.794800,0.000001
172.792892,0.000001
172.790985,0.000001
172.789078,0.000001
172.787170,0.000001
172.785263,0.000001
172.783356,0.000001
172.781448,0.000001
172.779541,0.000001
172.777634,0.000001
172.775726,0.000001
172.773819,0.000001
172.771912,0.000001
172.770004,0.000001
172.768097,0.000001
172.766190,0.000001
172.764282,0.000001
172.762375,0.000001
172.760468,0.000001
172.758560,0.000001
172.756653,0.000001
172.754745,0.000001
172.752838,0.000001
172.750931,0.000001
172.749023,0.000001
172.747116,0.000001
172.745209,0.000001
172.743301,0.000001
172.741394,0.000001
172.739487,0.000001
172.737579,0.000001
172.735672,0.000001
172.733765,0.000001
172.731857,0.000001
172.729950,0.000001
172.728043,0.000001
172.726135,0.000001
172.724228,0.000001
172.722321,0.000001
172.720413,0.000001
172.718506,0.000001
172.716599,0.000001
172.714691,0.000001
172.712784,0.000001
172.710876,0.000001
172.708969,0.000001
172.707062,0.000001
172.705154,0.000001
172.703247,0.000001
172.701340,0.000001
172.699432,0.000001
172.697525,0.000001
172.695618,0.000001
