10.000000,0.000009
9.999634,0.000009
9.999268,0.000009
9.998901,0.000009
9.998535,0.000009
9.998169,0.000009
9.997803,0.000010
9.997437,0.000010
9.997070,0.000010
9.996704,0.000010
9.996338,0.000010
9.995972,0.000010
9.995605,0.000010
9.995239,0.000010
9.994873,0.000010
9.994507,0.000011
9.994141,0.000011
9.993774,0.000011
9.993408,0.000011
9.993042,0.000011
9.992676,0.000011
9.992310,0.000011
9.991943,0.000011
9.991577,0.000012
9.991211,0.000012
9.990845,0.000012
9.990479,0.000012
9.990112,0.000012
9.989746,0.000012
9.989380,0.000012
9.989014,0.000013
9.988647,0.000013
9.988281,0.000013
9.987915,0.000013
9.987549,0.000013
9.987183,0.000013
9.986816,0.000014
9.986450,0.000014
9.986084,0.000014
9.985718,0.000014
9.985352,0.000014
9.984985,0.000014
9.984619,0.000015
9.984253,0.000015
9.983887,0.000015
9.983521,0.000015
9.983154,0.000016
9.982788,0.000016
9.982422,0.000016
9.982056,0.000016
9.981689,0.000016
9.981323,0.000017
9.980957,0.000017
9.980591,0.000017
9.980225,0.000017
9.979858,0.000018
9.979492,0.000018
9.979126,0.000018
9.978760,0.000018
9.978394,0.000019
9.978027,0.000019
9.977661,0.000019
9.977295,0.000020
9.976929,0.000020
9.976563,0.000020
9.976196,0.000021
9.975830,0.000021
9.975464,0.000021
9.975098,0.000022
9.974731,0.000022
9.974365,0.000022
9.973999,0.000023
9.973633,0.000023
9.973267,0.000023
9.972900,0.000024
9.972534,0.000024
9.972168,0.000025
9.971802,0.000025
9.971436,0.000026
9.971069,0.000026
9.970703,0.000026
9.970337,0.000027
9.969971,0.000027
9.969604,0.000028
9.969238,0.000028
9.968872,0.000029
9.968506,0.000030
9.968140,0.000030
9.967773,0.000031
9.967407,0.000031
9.967041,0.000032
9.966675,0.000033
9.966309,0.000033
9.965942,0.000034
9.965576,0.000035
9.965210,0.000035
9.964844,0.000036
9.964478,0.000037
9.964111,0.000038
9.963745,0.000038
9.963379,0.000039
9.963013,0.000040
9.962646,0.000041
9.962280,0.000042
9.961914,0.000043
9.961548,0.000044
9.961182,0.000045
9.960815,0.000046
9.960449,0.000047
9.960083,0.000048
9.959717,0.000050
9.959351,0.000051
9.958984,0.000052
9.958618,0.000054
9.958252,0.000055
9.957886,0.000056
9.957520,0.000058
9.957153,0.000059
9.956787,0.000061
9.956421,0.000063
9.956055,0.000065
9.955688,0.000066
9.955322,0.000068
9.954956,0.000070
9.954590,0.000073
9.954224,0.000075
9.953857,0.000077
9.953491,0.000079
9.953125,0.000082
9.952759,0.000085
9.952393,0.000087
9.952026,0.000090
9.951660,0.000094
9.951294,0.000097
9.950928,0.000100
9.950562,0.000104
9.950195,0.000108
9.949829,0.000112
9.949463,0.000116
9.949097,0.000120
9.948730,0.000125
9.948364,0.000130
9.947998,0.000135
9.947632,0.000141
9.947266,0.000147
9.946899,0.000154
9.946533,0.000161
9.946167,0.000168
9.945801,0.000176
9.945435,0.000184
9.945068,0.000193
9.944702,0.000203
9.944336,0.000214
9.943970,0.000225
9.943604,0.000237
9.943237,0.000251
9.942871,0.000265
9.942505,0.000281
9.942139,0.000298
9.941772,0.000317
9.941406,0.000338
9.941040,0.000360
9.940674,0.000386
9.940308,0.000413
9.939941,0.000444
9.939575,0.000479
9.939209,0.000518
9.938843,0.000562
9.938477,0.000611
9.938110,0.000667
9.937744,0.000732
9.937378,0.000806
9.937012,0.000892
9.936646,0.000993
9.936279,0.001111
9.935913,0.001252
9.935547,0.001422
9.935181,0.001628
9.934814,0.001882
9.934448,0.002199
9.934082,0.002603
9.933716,0.003128
9.933350,0.003825
9.932983,0.004779
9.932617,0.006126
9.932251,0.008108
9.931885,0.011163
9.931519,0.016138
9.931152,0.024701
9.930786,0.039778
9.930420,0.062761
9.930054,0.077732
9.929688,0.062761
9.929321,0.039778
9.928955,0.024701
9.928589,0.016138
9.928223,0.011163
9.927856,0.008108
9.927490,0.006126
9.927124,0.004779
9.926758,0.003825
9.926392,0.003128
9.926025,0.002603
9.925659,0.002199
9.925293,0.001882
9.924927,0.001628
9.924561,0.001422
9.924194,0.001252
9.923828,0.001111
9.923462,0.000993
9.923096,0.000892
9.922729,0.000806
