161.871414,0.000001
161.869507,0.000001
161.867599,0.000001
161.865692,0.000001
161.863785,0.000001
161.861877,0.000001
161.859970,0.000001
161.858063,0.000001
161.856155,0.000001
161.854248,0.000001
161.852341,0.000001
161.850433,0.000001
161.848526,0.000001
161.846619,0.000001
161.844711,0.000001
161.842804,0.000001
161.840897,0.000001
161.838989,0.000001
161.837082,0.000001
161.835175,0.000001
161.833267,0.000001
161.831360,0.000001
161.829453,0.000001
161.827545,0.000001
161.825638,0.000001
161.823730,0.000001
161.821823,0.000001
161.819916,0.000001
161.818008,0.000001
161.816101,0.000001
161.814194,0.000001
161.812286,0.000001
161.810379,0.000001
161.808472,0.000001
161.806564,0.000001
161.804657,0.000001
161.802750,0.000001
161.800842,0.000001
161.798935,0.000001
161.797028,0.000001
161.795120,0.000001
161.793213,0.000001
161.791306,0.000001
161.789398,0.000001
161.787491,0.000001
161.785583,0.000001
161.783676,0.000001
161.781769,0.000001
161.779861,0.000001
161.777954,0.000001
161.776047,0.000001
161.774139,0.000001
161.772232,0.000001
161.770325,0.000001
161.768417,0.000001
161.766510,0.000001
161.764603,0.000001
161.762695,0.000001
161.760788,0.000001
161.758881,0.000001
161.756973,0.000001
161.755066,0.000001
161.753159,0.000001
161.751251,0.000001
161.749344,0.000001
161.747437,0.000001
161.745529,0.000001
161.743622,0.000001
161.741714,0.000001
161.739807,0.000001
161.737900,0.000001
161.735992,0.000001
161.734085,0.000001
161.732178,0.000001
161.730270,0.000001
161.728363,0.000001
161.726456,0.000001
161.724548,0.000001
161.722641,0.000001
161.720734,0.000001
161.718826,0.000001
161.716919,0.000001
161.715012,0.000001
161.713104,0.000001
161.711197,0.000001
161.709290,0.000001
161.707382,0.000001
161.705475,0.000001
161.703568,0.000001
161.701660,0.000001
161.699753,0.000001
161.697845,0.000001
161.695938,0.000001
161.694031,0.000001
161.692123,0.000001
161.690216,0.000001
161.688309,0.000001
161.686401,0.000001
161.684494,0.000001
161.682587,0.000001
161.680679,0.000001
161.678772,0.000001
161.676865,0.000001
161.674957,0.000001
161.673050,0.000001
161.671143,0.000001
161.669235,0.000001
161.667328,0.000001
161.665421,0.000001
161.663513,0.000001
161.661606,0.000001
161.659698,0.000001
161.657791,0.000001
161.655884,0.000001
161.653976,0.000001
161.652069,0.000001
161.650162,0.000001
161.648254,0.000001
161.646347,0.000001
161.644440,0.000001
161.642532,0.000001
161.640625,0.000001
161.638718,0.000001
161.636810,0.000001
161.634903,0.000001
161.632996,0.000001
161.631088,0.000001
161.629181,0.000001
161.627274,0.000001
161.625366,0.000001
161.623459,0.000001
161.621552,0.000001
161.619644,0.000001
161.617737,0.000001
161.615829,0.000001
161.613922,0.000001
161.612015,0.000001
161.610107,0.000001
161.608200,0.000001
161.606293,0.000001
161.604385,0.000001
161.602478,0.000001
161.600571,0.000001
161.598663,0.000001
161.596756,0.000001
161.594849,0.000001
161.592941,0.000001
161.591034,0.000001
161.589127,0.000001
161.587219,0.000001
161.585312,0.000001
161.583405,0.000001
161.581497,0.000001
161.579590,0.000001
161.577682,0.000001
161.575775,0.000001
161.573868,0.000001
161.571960,0.000001
161.570053,0.000001
161.568146,0.000001
161.566238,0.000001
161.564331,0.000001
161.562424,0.000001
161.560516,0.000001
161.558609,0.000001
161.556702,0.000001
161.554794,0.000001
161.552887,0.000001
161.550980,0.000001
161.549072,0.000001
161.547165,0.000001
161.545258,0.000001
161.543350,0.000001
161.541443,0.000001
161.539536,0.000001
161.537628,0.000001
161.535721,0.000001
161.533813,0.000001
161.531906,0.000001
161.529999,0.000001
161.528091,0.000001
161.526184,0.000001
161.524277,0.000001
161.522369,0.000001
161.520462,0.000001
161.518555,0.000001
161.516647,0.000001
161.514740,0.000001
161.512833,0.000001
161.510925,0.000001
161.509018,0.000001
161.507111,0.000001
161.505203,0.000001
161.503296,0.000001
161.501389,0.000001
161.499481,0.000001
161.497574,0.000001
161.495667,0.000001
161.493759,0.000001
161.491852,0.000001
161.489944,0.000001
161.488037,0.000001
161.486130,0.000001
161.484222,0.000001
161.482315,0.000001
161.480408,0.000001
161.478500,0.000001
161.476593,0.000001
161.474686,0.000001
161.472778,0.000001
161.470871,0.000001
161.468964,0.000001
